state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
29,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1668,33
29,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4503,56
29,7,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1251,27
29,7,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,23035,96
29,7,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1563,128
29,7,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1563,16
29,7,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1251,308
29,7,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1147,110
29,7,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1147,43
29,7,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1042,24
29,7,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,11278,68
29,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38044,78
29,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55451,105
29,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1251,202
29,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,55336,56
29,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1251,13
29,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1459,30
29,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1668,112
29,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1251,89
29,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1355,97
29,8,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1355,29
29,8,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1251,71
29,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1251,135
29,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1563,15
29,8,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1251,92
29,8,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1459,50
29,8,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1251,19
29,8,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1251,14
29,8,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2147,44
29,8,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1668,106
29,8,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,3127,20
29,8,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2085,172
29,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1355,22
29,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1459,28
29,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2814,124
29,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3127,61
29,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1355,26
29,9,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1563,109
29,9,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1355,109
