state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
02,105,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,16573,50
02,105,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,20846,523
02,105,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,47654,23
02,105,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,16469,325
02,106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15635,64
02,106,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,14905,54
02,106,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,31634,26
02,106,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,37523,15
02,106,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,47946,20
02,106,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,14592,84
02,106,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,16364,114
02,107,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,26225,137
02,107,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,28559,546
02,107,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,14488,19
02,107,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,44298,55
02,108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16781,271
02,108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20846,118
02,108,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,76547,19
02,108,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,21263,128
02,108,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,41276,133
02,108,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,15009,153
02,109,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25120,26
02,109,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,24807,20
02,109,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,25120,45
02,109,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,18762,14
02,109,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,16156,21
02,109,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,16469,199
02,109,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,32624,78
02,109,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,43892,16
02,109,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,16083,52
02,110,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16364,625
02,110,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,32937,36
02,110,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,14905,22
02,110,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,15510,21
02,110,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,15114,110
02,111,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,41484,19
02,111,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,34917,29
